,ID_LAT_LON_YEAR_WEEK,emission
15983,ID_-2.257_30.243_2022_09,125.04207709000008
15984,ID_-2.257_30.243_2022_10,105.95694707999999
15985,ID_-2.257_30.243_2022_11,113.97396747
15986,ID_-2.257_30.243_2022_12,95.56802719000001
15987,ID_-2.257_30.243_2022_13,120.47846079999998
15988,ID_-2.257_30.243_2022_14,126.18938057999999
15989,ID_-2.257_30.243_2022_15,151.80405630999996
15990,ID_-2.257_30.243_2022_16,141.02352506999995
15991,ID_-2.257_30.243_2022_17,112.17920652000006
15992,ID_-2.257_30.243_2022_18,91.60772001
15993,ID_-2.257_30.243_2022_19,88.49820564999999
15994,ID_-2.257_30.243_2022_20,88.40865462
15995,ID_-2.257_30.243_2022_21,89.50331506000002
15996,ID_-2.257_30.243_2022_22,89.51207729999994
15997,ID_-2.257_30.243_2022_23,86.99390447
15998,ID_-2.257_30.243_2022_24,88.25245614999999
15999,ID_-2.257_30.243_2022_25,96.38288047999997
16000,ID_-2.257_30.243_2022_26,96.14441433999995
16001,ID_-2.257_30.243_2022_27,91.15701612999996
16002,ID_-2.257_30.243_2022_28,94.31533353999994
16003,ID_-2.257_30.243_2022_29,93.87399040999999
16004,ID_-2.257_30.243_2022_30,122.0936353
16005,ID_-2.257_30.243_2022_31,133.97113770000007
16006,ID_-2.257_30.243_2022_32,131.83821115000003
16007,ID_-2.257_30.243_2022_33,138.41585014
16008,ID_-2.257_30.243_2022_34,140.10166786000002
16009,ID_-2.257_30.243_2022_35,146.27234417999992
16010,ID_-2.257_30.243_2022_36,136.21075756
16011,ID_-2.257_30.243_2022_37,139.46900870999997
16012,ID_-2.257_30.243_2022_38,134.61336452429995
16013,ID_-2.257_30.243_2022_39,156.20952238999996
16014,ID_-2.257_30.243_2022_40,163.52758551999997
16015,ID_-2.257_30.243_2022_41,173.31555019000007
16016,ID_-2.257_30.243_2022_42,169.91101309
16017,ID_-2.257_30.243_2022_43,166.91518525000006
16018,ID_-2.257_30.243_2022_44,135.71757499999998
16019,ID_-2.257_30.243_2022_45,127.47258335000004
16020,ID_-2.257_30.243_2022_46,136.41290809999995
16021,ID_-2.257_30.243_2022_47,123.80273215000003
16022,ID_-2.257_30.243_2022_48,121.93675564999998
16023,ID_-2.260_30.840_2022_00,61.103968150000036
16024,ID_-2.262_30.838_2022_00,79.78700565000001
16025,ID_-2.260_30.840_2022_01,67.54501590999998
16026,ID_-2.262_30.838_2022_01,71.80868218999998
16027,ID_-2.260_30.840_2022_02,77.62224791
16028,ID_-2.262_30.838_2022_02,50.20727297999999
16029,ID_-2.260_30.840_2022_03,60.94149651000001
16030,ID_-2.262_30.838_2022_03,65.15599783000002
16031,ID_-2.260_30.840_2022_04,51.422419210000015
16032,ID_-2.262_30.838_2022_04,69.06303705999998
16033,ID_-2.260_30.840_2022_05,54.33284179000004
16034,ID_-2.262_30.838_2022_05,54.61966042000003
16035,ID_-2.260_30.840_2022_06,51.43337801000001
16036,ID_-2.262_30.838_2022_06,61.48935948000002
16037,ID_-2.260_30.840_2022_07,51.63199639000002
16038,ID_-2.262_30.838_2022_07,50.05510111
16039,ID_-2.260_30.840_2022_08,71.13153228999998
16040,ID_-2.262_30.838_2022_08,59.70699812000001
16041,ID_-2.260_30.840_2022_09,51.52557594000004
16042,ID_-2.262_30.838_2022_09,55.82576096
16043,ID_-2.260_30.840_2022_10,81.16515552000006
16044,ID_-2.262_30.838_2022_10,68.46983098000004
16045,ID_-2.260_30.840_2022_11,52.87284395000003
16046,ID_-2.262_30.838_2022_11,50.43025383000004
16047,ID_-2.260_30.840_2022_12,50.77462663000003
16048,ID_-2.262_30.838_2022_12,48.90901809000001
16049,ID_-2.260_30.840_2022_13,49.852485859999994
16050,ID_-2.262_30.838_2022_13,62.46188811999998
16051,ID_-2.260_30.840_2022_14,60.54907763000001
16052,ID_-2.262_30.838_2022_14,60.78661752999999
16053,ID_-2.260_30.840_2022_15,84.00030999000002
16054,ID_-2.262_30.838_2022_15,62.843426730000026
16055,ID_-2.260_30.840_2022_16,48.26564456
16056,ID_-2.262_30.838_2022_16,72.12772372000003
16057,ID_-2.260_30.840_2022_17,63.030516320000025
16058,ID_-2.262_30.838_2022_17,53.515807669999994
16059,ID_-2.260_30.840_2022_18,50.399935879999994
16060,ID_-2.262_30.838_2022_18,57.46678594999999
16061,ID_-2.260_30.840_2022_19,49.935091470000025
16062,ID_-2.262_30.838_2022_19,72.93148952
16063,ID_-2.260_30.840_2022_20,52.02279265
16064,ID_-2.262_30.838_2022_20,51.18927269000002
16065,ID_-2.260_30.840_2022_21,48.683823499999995
16066,ID_-2.262_30.838_2022_21,51.81723339000001
16067,ID_-2.260_30.840_2022_22,49.78206044000002
16068,ID_-2.262_30.838_2022_22,58.12816705999999
16069,ID_-2.260_30.840_2022_23,51.94859082999997
16070,ID_-2.262_30.838_2022_23,51.824556169999994
16071,ID_-2.260_30.840_2022_24,62.88531748999996
16072,ID_-2.262_30.838_2022_24,54.448872009999995
16073,ID_-2.260_30.840_2022_25,62.63993577
16074,ID_-2.262_30.838_2022_25,59.60618004000003
16075,ID_-2.260_30.840_2022_26,74.9925335
16076,ID_-2.262_30.838_2022_26,85.02349073
16077,ID_-2.260_30.840_2022_27,59.57333815999993
16078,ID_-2.262_30.838_2022_27,66.54901425999996
16079,ID_-2.260_30.840_2022_28,58.95349428999999
16080,ID_-2.262_30.838_2022_28,57.81203488999998
16081,ID_-2.260_30.840_2022_29,57.72067801999999
16082,ID_-2.262_30.838_2022_29,56.586015689999975
16083,ID_-2.260_30.840_2022_30,77.33159348999997
16084,ID_-2.262_30.838_2022_30,79.62872120999997
16085,ID_-2.260_30.840_2022_31,97.89419181000008
16086,ID_-2.262_30.838_2022_31,100.12395226000002
16087,ID_-2.260_30.840_2022_32,102.66178094000004
16088,ID_-2.262_30.838_2022_32,96.34611681000005
16089,ID_-2.260_30.840_2022_33,100.01323287000007
16090,ID_-2.262_30.838_2022_33,97.43475775000005
16091,ID_-2.260_30.840_2022_34,84.81208773000002
16092,ID_-2.262_30.838_2022_34,78.17493046
16093,ID_-2.260_30.840_2022_35,98.08015600000004
16094,ID_-2.262_30.838_2022_35,97.32632527000007
16095,ID_-2.260_30.840_2022_36,99.98086084000005
16096,ID_-2.262_30.838_2022_36,104.02629153840007
16097,ID_-2.260_30.840_2022_37,103.46468402000004
16098,ID_-2.262_30.838_2022_37,103.37870978000002
16099,ID_-2.260_30.840_2022_38,105.09564393
16100,ID_-2.262_30.838_2022_38,111.46278847000004
16101,ID_-2.260_30.840_2022_39,100.94363011000007
16102,ID_-2.262_30.838_2022_39,95.0514390000001
16103,ID_-2.260_30.840_2022_40,98.53271625000005
16104,ID_-2.262_30.838_2022_40,100.79569603000009
16105,ID_-2.260_30.840_2022_41,105.37350802000005
16106,ID_-2.262_30.838_2022_41,108.49853077000006
16107,ID_-2.260_30.840_2022_42,105.80485303000005
16108,ID_-2.262_30.838_2022_42,105.26734623000006
16109,ID_-2.260_30.840_2022_43,100.18153655000003
16110,ID_-2.262_30.838_2022_43,101.08222791000007
16111,ID_-2.260_30.840_2022_44,108.5336720900001
16112,ID_-2.262_30.838_2022_44,111.50037642000007
16113,ID_-2.260_30.840_2022_45,107.74666286000003
16114,ID_-2.262_30.838_2022_45,108.83795475000005
16115,ID_-2.260_30.840_2022_46,96.99077804000008
16116,ID_-2.262_30.838_2022_46,97.93155953000009
16117,ID_-2.260_30.840_2022_47,91.84806562000003
16118,ID_-2.262_30.838_2022_47,105.1421266
16119,ID_-2.260_30.840_2022_48,95.87419697000001
16120,ID_-2.262_30.838_2022_48,80.14788325999999
16121,ID_-2.272_29.128_2022_00,94.45495534
16122,ID_-2.272_29.128_2022_01,75.84747850000002
16123,ID_-2.272_29.128_2022_02,66.13463064999999
16124,ID_-2.272_29.128_2022_03,69.91727111000002
16125,ID_-2.272_29.128_2022_04,60.81954932000002
16126,ID_-2.272_29.128_2022_05,61.468586830000014
16127,ID_-2.272_29.128_2022_06,59.98513012
16128,ID_-2.272_29.128_2022_07,73.30781579999999
16129,ID_-2.272_29.128_2022_08,71.80137800000004
16130,ID_-2.272_29.128_2022_09,61.58610661000002
16131,ID_-2.272_29.128_2022_10,64.35729281000002
16132,ID_-2.272_29.128_2022_11,66.21430337000001
16133,ID_-2.272_29.128_2022_12,65.68869643
16134,ID_-2.272_29.128_2022_13,67.42032132000001
16135,ID_-2.272_29.128_2022_14,76.01587121
16136,ID_-2.272_29.128_2022_15,65.64663881999998
16137,ID_-2.272_29.128_2022_16,74.57075187
16138,ID_-2.272_29.128_2022_17,71.84444678999999
16139,ID_-2.272_29.128_2022_18,61.675510139999986
16140,ID_-2.272_29.128_2022_19,57.421217059999975
16141,ID_-2.272_29.128_2022_20,64.29920137999997
16142,ID_-2.272_29.128_2022_21,71.53665459000001
16143,ID_-2.272_29.128_2022_22,56.45969217999999
16144,ID_-2.272_29.128_2022_23,57.58674166999997
16145,ID_-2.272_29.128_2022_24,54.21305627999999
16146,ID_-2.272_29.128_2022_25,63.902313949999986
16147,ID_-2.272_29.128_2022_26,52.22233964
16148,ID_-2.272_29.128_2022_27,54.21519697000001
16149,ID_-2.272_29.128_2022_28,66.58226555999998
16150,ID_-2.272_29.128_2022_29,57.55563146
16151,ID_-2.272_29.128_2022_30,61.94574146999999
16152,ID_-2.272_29.128_2022_31,64.12723272999999
16153,ID_-2.272_29.128_2022_32,65.91959735999998
16154,ID_-2.272_29.128_2022_33,69.91326988999998
16155,ID_-2.272_29.128_2022_34,64.77376869999996
16156,ID_-2.272_29.128_2022_35,66.35572072999999
16157,ID_-2.272_29.128_2022_36,77.60106806999998
16158,ID_-2.272_29.128_2022_37,71.29783936999998
16159,ID_-2.272_29.128_2022_38,72.11961298
16160,ID_-2.272_29.128_2022_39,74.59423923
16161,ID_-2.272_29.128_2022_40,69.71125762999999
16162,ID_-2.272_29.128_2022_41,71.89952007
16163,ID_-2.272_29.128_2022_42,73.55580221999998
16164,ID_-2.272_29.128_2022_43,72.15442032999997
16165,ID_-2.272_29.128_2022_44,71.12209071999997
16166,ID_-2.272_29.128_2022_45,90.76738680499993
16167,ID_-2.272_29.128_2022_46,74.94276369999997
16168,ID_-2.272_29.128_2022_47,65.06624659999999
16169,ID_-2.272_29.128_2022_48,69.94686270000003
16170,ID_-2.267_29.933_2022_00,178.95450268000002
16171,ID_-2.271_29.929_2022_00,187.31261073
16172,ID_-2.267_29.933_2022_01,166.03413194999996
16173,ID_-2.271_29.929_2022_01,183.5033671
16174,ID_-2.267_29.933_2022_02,149.63424089000003
16175,ID_-2.271_29.929_2022_02,136.87771225
16176,ID_-2.267_29.933_2022_03,168.90742425000008
16177,ID_-2.271_29.929_2022_03,175.34665198
16178,ID_-2.267_29.933_2022_04,157.57379060000005
16179,ID_-2.271_29.929_2022_04,148.93348761000004
16180,ID_-2.267_29.933_2022_05,143.51861530999997
16181,ID_-2.271_29.929_2022_05,141.45977514999996
16182,ID_-2.267_29.933_2022_06,152.51344972000007
16183,ID_-2.271_29.929_2022_06,149.40059803000003
16184,ID_-2.267_29.933_2022_07,151.47040471000003
16185,ID_-2.271_29.929_2022_07,168.89994254
16186,ID_-2.267_29.933_2022_08,171.06954467999995
16187,ID_-2.271_29.929_2022_08,194.38041598000004
16188,ID_-2.267_29.933_2022_09,160.85048943
16189,ID_-2.271_29.929_2022_09,158.51425924000006
16190,ID_-2.267_29.933_2022_10,186.79218045000005
16191,ID_-2.271_29.929_2022_10,196.24291644999997
16192,ID_-2.267_29.933_2022_11,170.91305575
16193,ID_-2.271_29.929_2022_11,168.04785194
16194,ID_-2.267_29.933_2022_12,206.80312019000007
16195,ID_-2.271_29.929_2022_12,177.3599783900001
16196,ID_-2.267_29.933_2022_13,253.80905629999998
16197,ID_-2.271_29.929_2022_13,242.58345311999986
16198,ID_-2.267_29.933_2022_14,194.06302605000005
16199,ID_-2.271_29.929_2022_14,194.65770129999999
16200,ID_-2.267_29.933_2022_15,226.2900134199999
16201,ID_-2.271_29.929_2022_15,208.4177018199999
16202,ID_-2.267_29.933_2022_16,203.56205723
16203,ID_-2.271_29.929_2022_16,203.00888432000002
16204,ID_-2.267_29.933_2022_17,176.70676155999993
16205,ID_-2.271_29.929_2022_17,165.99061501
16206,ID_-2.267_29.933_2022_18,144.58954644000002
16207,ID_-2.271_29.929_2022_18,181.39067713000003
16208,ID_-2.267_29.933_2022_19,148.24920395000004
16209,ID_-2.271_29.929_2022_19,146.68190371000003
16210,ID_-2.267_29.933_2022_20,135.98918945000003
16211,ID_-2.271_29.929_2022_20,138.38024994999995
16212,ID_-2.267_29.933_2022_21,141.54217108
16213,ID_-2.271_29.929_2022_21,144.4470046
16214,ID_-2.267_29.933_2022_22,135.26791569
16215,ID_-2.271_29.929_2022_22,129.92131415
16216,ID_-2.267_29.933_2022_23,130.28351691999998
16217,ID_-2.271_29.929_2022_23,140.21451064000007
16218,ID_-2.267_29.933_2022_24,144.83946531
16219,ID_-2.271_29.929_2022_24,172.67448375000004
16220,ID_-2.267_29.933_2022_25,150.89983777999998
16221,ID_-2.271_29.929_2022_25,155.10598398000002
16222,ID_-2.267_29.933_2022_26,163.52158092999997
16223,ID_-2.271_29.929_2022_26,183.56337996
16224,ID_-2.267_29.933_2022_27,161.64364989000003
16225,ID_-2.271_29.929_2022_27,167.72654661
16226,ID_-2.267_29.933_2022_28,160.80676982000003
16227,ID_-2.271_29.929_2022_28,161.31434289999993
16228,ID_-2.267_29.933_2022_29,137.28675249000003
16229,ID_-2.271_29.929_2022_29,144.35748642000001
16230,ID_-2.267_29.933_2022_30,172.21745094000008
16231,ID_-2.271_29.929_2022_30,180.88045516000005
16232,ID_-2.267_29.933_2022_31,184.5112744799999
16233,ID_-2.271_29.929_2022_31,190.74503277000002
16234,ID_-2.267_29.933_2022_32,189.78039391000004
16235,ID_-2.271_29.929_2022_32,207.0733638499999
16236,ID_-2.267_29.933_2022_33,179.86864638999995
16237,ID_-2.271_29.929_2022_33,204.03849923999994
16238,ID_-2.267_29.933_2022_34,194.05778428999997
16239,ID_-2.271_29.929_2022_34,204.84924531000004
16240,ID_-2.267_29.933_2022_35,203.99277795999996
16241,ID_-2.271_29.929_2022_35,220.22571771000005
16242,ID_-2.267_29.933_2022_36,200.12130328
16243,ID_-2.271_29.929_2022_36,209.12270885
16244,ID_-2.267_29.933_2022_37,198.04617222000002
16245,ID_-2.271_29.929_2022_37,196.61933758000006
16246,ID_-2.267_29.933_2022_38,187.80129165999995
16247,ID_-2.271_29.929_2022_38,179.6928498500001
16248,ID_-2.267_29.933_2022_39,194.47775484000002
16249,ID_-2.271_29.929_2022_39,213.14692509999995
16250,ID_-2.267_29.933_2022_40,232.30260035999999
16251,ID_-2.271_29.929_2022_40,234.73071025999988
16252,ID_-2.267_29.933_2022_41,208.88624237999989
16253,ID_-2.271_29.929_2022_41,212.61954788999992
16254,ID_-2.267_29.933_2022_42,239.57404248999984
16255,ID_-2.271_29.929_2022_42,230.8915219800001
16256,ID_-2.267_29.933_2022_43,205.66436284
16257,ID_-2.271_29.929_2022_43,224.86242675000003
16258,ID_-2.267_29.933_2022_44,212.08311747999994
16259,ID_-2.271_29.929_2022_44,191.07086197999993
16260,ID_-2.267_29.933_2022_45,196.87462316999986
16261,ID_-2.271_29.929_2022_45,198.14921202000002
16262,ID_-2.267_29.933_2022_46,206.11400335000013
16263,ID_-2.271_29.929_2022_46,226.31168503000004
16264,ID_-2.267_29.933_2022_47,234.23091380999992
16265,ID_-2.271_29.929_2022_47,218.59789611999997
16266,ID_-2.267_29.933_2022_48,203.65145377999994
16267,ID_-2.271_29.929_2022_48,194.5602864
16268,ID_-2.269_30.231_2022_00,111.25244191000002
16269,ID_-2.269_30.231_2022_01,119.09165658000005
16270,ID_-2.269_30.231_2022_02,127.34331612000005
16271,ID_-2.269_30.231_2022_03,128.05410459000007
16272,ID_-2.269_30.231_2022_04,126.12910473
16273,ID_-2.269_30.231_2022_05,126.12970402
16274,ID_-2.269_30.231_2022_06,126.14349954999997
16275,ID_-2.269_30.231_2022_07,138.53706261000008
16276,ID_-2.269_30.231_2022_08,141.89283234
16277,ID_-2.269_30.231_2022_09,135.41023621000002
16278,ID_-2.269_30.231_2022_10,125.40275248
16279,ID_-2.269_30.231_2022_11,128.98212490000003
16280,ID_-2.269_30.231_2022_12,128.01663959000004
16281,ID_-2.269_30.231_2022_13,147.80582334000005
16282,ID_-2.269_30.231_2022_14,154.38964598000007
16283,ID_-2.269_30.231_2022_15,167.35708506999998
16284,ID_-2.269_30.231_2022_16,158.2912349
16285,ID_-2.269_30.231_2022_17,120.03309156999994
16286,ID_-2.269_30.231_2022_18,105.88618833000002
16287,ID_-2.269_30.231_2022_19,107.62827965999993
16288,ID_-2.269_30.231_2022_20,107.96985765999997
16289,ID_-2.269_30.231_2022_21,108.39474611999998
16290,ID_-2.269_30.231_2022_22,108.28431453999993
16291,ID_-2.269_30.231_2022_23,108.00930142999985
16292,ID_-2.269_30.231_2022_24,108.64715702999993
16293,ID_-2.269_30.231_2022_25,108.16626079999996
16294,ID_-2.269_30.231_2022_26,109.21642211
16295,ID_-2.269_30.231_2022_27,109.33049686999992
16296,ID_-2.269_30.231_2022_28,117.83151911000003
16297,ID_-2.269_30.231_2022_29,113.3162427599999
16298,ID_-2.269_30.231_2022_30,128.63255102
16299,ID_-2.269_30.231_2022_31,141.07643743999998
16300,ID_-2.269_30.231_2022_32,142.5681302399999
16301,ID_-2.269_30.231_2022_33,139.68427450999997
16302,ID_-2.269_30.231_2022_34,139.84197607
16303,ID_-2.269_30.231_2022_35,153.2752468999999
16304,ID_-2.269_30.231_2022_36,146.7574860143
16305,ID_-2.269_30.231_2022_37,140.53468811999997
16306,ID_-2.269_30.231_2022_38,137.66444937000003
16307,ID_-2.269_30.231_2022_39,145.5551374943
16308,ID_-2.269_30.231_2022_40,156.70674782
16309,ID_-2.269_30.231_2022_41,172.2829360400001
16310,ID_-2.269_30.231_2022_42,185.75632005000014
16311,ID_-2.269_30.231_2022_43,177.3174335300001
16312,ID_-2.269_30.231_2022_44,147.67242423999997
16313,ID_-2.269_30.231_2022_45,146.90914515000003
16314,ID_-2.269_30.231_2022_46,152.60260194000003
16315,ID_-2.269_30.231_2022_47,146.88630429000006
16316,ID_-2.269_30.231_2022_48,140.89344446000007
16317,ID_-2.282_29.018_2022_00,36.57031226
16318,ID_-2.282_29.018_2022_01,39.97738769000001
16319,ID_-2.282_29.018_2022_02,37.005956340000004
16320,ID_-2.282_29.018_2022_03,38.92308015000001
16321,ID_-2.282_29.018_2022_04,38.09990504000001
16322,ID_-2.282_29.018_2022_05,38.079366050000004
16323,ID_-2.282_29.018_2022_06,40.63964997000001
16324,ID_-2.282_29.018_2022_07,38.88785480000001
16325,ID_-2.282_29.018_2022_08,43.77247985000002
16326,ID_-2.282_29.018_2022_09,40.49977457000001
16327,ID_-2.282_29.018_2022_10,39.13026349999999
16328,ID_-2.282_29.018_2022_11,38.55861657
16329,ID_-2.282_29.018_2022_12,37.99945564999999
16330,ID_-2.282_29.018_2022_13,39.69680410999999
16331,ID_-2.282_29.018_2022_14,40.53696092
16332,ID_-2.282_29.018_2022_15,41.81683091
16333,ID_-2.282_29.018_2022_16,41.10278567
16334,ID_-2.282_29.018_2022_17,38.97162959000001
16335,ID_-2.282_29.018_2022_18,37.117396379999995
16336,ID_-2.282_29.018_2022_19,36.305413470000005
16337,ID_-2.282_29.018_2022_20,36.71830544
16338,ID_-2.282_29.018_2022_21,35.72389410000001
16339,ID_-2.282_29.018_2022_22,34.830187179999996
16340,ID_-2.282_29.018_2022_23,34.13533341000001
16341,ID_-2.282_29.018_2022_24,33.341313069999984
16342,ID_-2.282_29.018_2022_25,33.73068813999999
16343,ID_-2.282_29.018_2022_26,34.16514562999999
16344,ID_-2.282_29.018_2022_27,34.62741246999998
16345,ID_-2.282_29.018_2022_28,35.81211211999999
16346,ID_-2.282_29.018_2022_29,35.769040309999994
16347,ID_-2.282_29.018_2022_30,34.39541888000001
16348,ID_-2.282_29.018_2022_31,34.75111658
16349,ID_-2.282_29.018_2022_32,34.341538310000004
16350,ID_-2.282_29.018_2022_33,36.014070000000004
16351,ID_-2.282_29.018_2022_34,35.42849216
16352,ID_-2.282_29.018_2022_35,38.347711110000006
16353,ID_-2.282_29.018_2022_36,38.32351408000002
16354,ID_-2.282_29.018_2022_37,38.40962750000001
16355,ID_-2.282_29.018_2022_38,40.218274369999996
16356,ID_-2.282_29.018_2022_39,40.62492614
16357,ID_-2.282_29.018_2022_40,40.21917786
16358,ID_-2.282_29.018_2022_41,39.35759662000001
16359,ID_-2.282_29.018_2022_42,40.15713489000001
16360,ID_-2.282_29.018_2022_43,41.06196383
16361,ID_-2.282_29.018_2022_44,41.59960739999999
16362,ID_-2.282_29.018_2022_45,40.711448250000004
16363,ID_-2.282_29.018_2022_46,39.558815120000006
16364,ID_-2.282_29.018_2022_47,38.862530759999984
16365,ID_-2.282_29.018_2022_48,41.01092474000001
16366,ID_-2.278_29.722_2022_00,87.56661407
16367,ID_-2.278_29.722_2022_01,84.41981728
16368,ID_-2.278_29.722_2022_02,91.37510752999998
16369,ID_-2.278_29.722_2022_03,128.91884122000002
16370,ID_-2.278_29.722_2022_04,118.96276893
16371,ID_-2.278_29.722_2022_05,89.98377298
16372,ID_-2.278_29.722_2022_06,91.54187806999998
16373,ID_-2.278_29.722_2022_07,116.83428771000004
16374,ID_-2.278_29.722_2022_08,128.57884816999996
16375,ID_-2.278_29.722_2022_09,121.86056917000003
16376,ID_-2.278_29.722_2022_10,99.37459958
16377,ID_-2.278_29.722_2022_11,105.48726634000005
16378,ID_-2.278_29.722_2022_12,93.69378438000001
16379,ID_-2.278_29.722_2022_13,131.29347747000003
16380,ID_-2.278_29.722_2022_14,162.92348638999997
16381,ID_-2.278_29.722_2022_15,143.39982822999997
16382,ID_-2.278_29.722_2022_16,165.73268824
16383,ID_-2.278_29.722_2022_17,133.3460338000001
16384,ID_-2.278_29.722_2022_18,114.86752837000002
16385,ID_-2.278_29.722_2022_19,94.13892921000003
16386,ID_-2.278_29.722_2022_20,101.87589024000005
16387,ID_-2.278_29.722_2022_21,87.57689686000003
16388,ID_-2.278_29.722_2022_22,95.56458998999999
16389,ID_-2.278_29.722_2022_23,100.26417364999998
16390,ID_-2.278_29.722_2022_24,103.52507688999998
16391,ID_-2.278_29.722_2022_25,92.25456603999997
16392,ID_-2.278_29.722_2022_26,105.67377045999993
16393,ID_-2.278_29.722_2022_27,111.15614949000002
16394,ID_-2.278_29.722_2022_28,125.81701364000004
16395,ID_-2.278_29.722_2022_29,116.26241841999996
16396,ID_-2.278_29.722_2022_30,169.57107125999994
16397,ID_-2.278_29.722_2022_31,148.22811121999996
16398,ID_-2.278_29.722_2022_32,173.50126582999994
16399,ID_-2.278_29.722_2022_33,138.48663304999988
16400,ID_-2.278_29.722_2022_34,143.14692053999997
16401,ID_-2.278_29.722_2022_35,170.2413937
16402,ID_-2.278_29.722_2022_36,144.98414086000005
16403,ID_-2.278_29.722_2022_37,171.06890013000003
16404,ID_-2.278_29.722_2022_38,169.97138479999995
16405,ID_-2.278_29.722_2022_39,167.11619896999989
16406,ID_-2.278_29.722_2022_40,160.18423454999996
16407,ID_-2.278_29.722_2022_41,164.65982432999994
16408,ID_-2.278_29.722_2022_42,168.25031968
